819572.04 1056397.327 819570.672 1056021.988 375.341
819570.672 1056021.988 819433.737 1054056.49 1984.409
819742.83 1058332.163 819572.04 1056397.327 1969.324
826563.47 1078984.919 825224.366 1075567.608 3773.995
820730.426 1063784.592 819995.824 1062255.635 1707.583
820032.477 1062098.666 820134.722 1061923.023 203.234
820134.722 1061923.023 820208.185 1060539.88 1763.994
819995.824 1062255.635 820032.477 1062098.666 161.192
871108.512 1069255.674 865755.824 1067065.303 5954.657
864604.651 1067821.261 863199.648 1067227.746 1545.793
865755.824 1067065.303 865708.597 1067177.379 122.119
865708.597 1067177.379 865302.628 1067413.45 469.617
865302.628 1067413.45 864604.651 1067821.261 808.383
863199.648 1067227.746 863155.242 1067182.15 63.647
856224.5 1066360.614 849509.375 1064833.121 7166.654
860888.06 1066214.522 859032.788 1066821.119 1994.408
863155.242 1067182.15 860888.06 1066214.522 2561.275
859032.788 1066821.119 857559.802 1066746.311 1474.907
857559.802 1066746.311 856224.5 1066360.614 1411.872
849274.797 1065570.149 849105.907 1066020.219 484.45
849509.375 1064833.121 849274.797 1065570.149 843.217
849105.907 1066020.219 849045.957 1066101.436 100.947
846566.749 1066805.585 844138.703 1066277.874 2526.283
844138.703 1066277.874 840105.836 1065074.832 4240.732
838500.881 1065594.709 836110.12 1065579.853 2392.215
840105.836 1065074.832 838500.881 1065594.709 1699.088
836110.12 1065579.853 834431.677 1065607.127 1678.666
832691.146 1065730.896 824395.381 1069560.916 9352.164
828869.523 1139207.016 827841.779 1137241.964 2338.262
841341.183 1137022.699 836108.778 1135300.305 8725.81
827599.197 1135373.921 827841.779 1137241.964 2290.341
842932.632 1135217.36 843094.565 1135521.378 355.153
843094.565 1135521.378 841341.183 1137022.699 3029.197
826817.016 1134174.276 833090.662 1131945.07 7458.475
833090.662 1131945.07 836637.664 1130100.348 4778.201
839076.259 1132892.976 841341.183 1137022.699 6005.967
822294.477 1131783.775 820659.323 1135876.541 5293.792
833471.581 1129618.907 827916.777 1128396.814 6246.367
827109.209 1128133.444 827916.777 1128396.814 855.737
829633.41 1125961.067 827916.777 1128396.814 3174.686
837942.343 1125341.575 835833.223 1121934.731 6021.518
835357.617 1124010.307 833386.865 1128364.871 5045.64
849454.563 1120823.636 842946.777 1131198.543 18330.542
846656.398 1120139.729 847028.636 1119251.784 2130.083
848097.771 1119327.707 847028.636 1119251.784 1316.504
847028.636 1119251.784 847522.829 1117536.527 2019.92
854229.823 1119229.065 852995.546 1118484.123 1558.883
820883.03 1118456.745 818860.359 1119640.017 2402.2
848043.439 1115085.187 849972.112 1112321.302 3558.913
849972.112 1112321.302 852013.691 1113739.426 3190.819
838881.088 1114494.668 836152.958 1113515.104 3237.681
836152.958 1113515.104 834853.44 1114188.101 1630.985
834853.44 1114188.101 834669.476 1114184.335 184.002
836242 1113252 836152.958 1113515.104 277.763
840559.055 1112334.756 839334.95 1113894.517 2152.695
825936.834 1109408.314 823616.801 1111820.079 4079.124
830000.163 1108993.766 831888.685 1108232.857 3493.803
834005.177 1105808.758 834080.381 1105831.622 78.602
823921.469 1105693.053 822701.549 1105765.647 1265.945
865810.02 1104357.57 868008.004 1108388.671 10009.668
862867.088 1103235.133 861619.64 1103896.241 1513.502
829781.803 1102231.836 829120.077 1102450.102 696.794
870210.027 1099904.233 867391.097 1102361.103 6885.354
830966.985 1099798.23 830605.336 1102163.693 2719.668
852324.973 1099430.912 848803.177 1096312.525 5855.363
859881.508 1098385.815 859918.865 1098785.994 402.191
826900.709 1097694.673 825388.674 1093537.555 5092.03
843158.326 1088770.451 842777.877 1086873.268 1945.984
843939.184 1086300.847 842777.877 1086873.268 1294.72
834385.706 1084459.188 840062.639 1082975.391 6494.849
844694.196 1083787.936 842777.877 1086873.268 5108.754
861690.039 1080206.599 858638.708 1076898.587 5127.407
826783.331 1079666.879 824314.411 1083945.241 5511.22
849147.296 1078625.299 849823.263 1081223.892 2820.87
865862.52 1078296.458 863295.213 1078292.833 2606.957
825224.366 1075567.608 824839.912 1074851.519 844.952
823930.315 1075172.442 822855.566 1073306.224 2299.851
871115.481 1075130.123 867923.863 1075320.72 3282.6
867694.011 1075321.815 867115.694 1075356.84 581.55
867923.863 1075320.72 867694.011 1075321.815 229.855
824839.912 1074851.519 824523.07 1073624.382 1276.69
824523.07 1073624.382 824112.206 1073700.397 420.358
824112.206 1073700.397 822855.566 1073306.224 1370.524
824523.07 1073624.382 824140.797 1072558.757 1155.448
823541.738 1071843.891 823241.088 1071539.912 427.544
824140.797 1072558.757 823541.738 1071843.891 936.301
826141.272 1073436.596 824839.912 1074851.519 2018.926
822855.566 1073306.224 822575.176 1073097.503 349.547
821220.068 1072425.063 820253.085 1072161.205 1012.431
820253.085 1072161.205 820156.785 1073038.992 900.921
824922.331 1071227.16 824077.482 1071423.43 867.348
824922.331 1071227.16 823317.092 1070489.404 1884.624
826676.068 1070856.707 824922.331 1071227.16 1792.436
823317.092 1070489.404 823014.901 1070561.598 310.695
823014.901 1070561.598 822808.881 1070647.252 223.116
822808.881 1070647.252 821777.081 1070414.286 1073.63
821777.081 1070414.286 821040.638 1071494.665 1313.898
821040.638 1071494.665 820253.085 1072161.205 1031.754
821777.081 1070414.286 820664.09 1071338.681 1611.663
823220.183 1069467.045 823301.899 1070196.88 745.882
823301.899 1070196.88 823317.092 1070489.404 300.571
839215.116 1068846.237 838500.881 1065594.709 3590.785
844754.071 1064228.539 844691.731 1064653.225 467.06
868549.03 1057034.708 866958.365 1056410.341 2098.387
868549.03 1057034.708 868903.457 1056077.372 1072.013
847555.033 1056567.736 847144.234 1057476.275 1132.71
847144.234 1057476.275 847078.309 1057591.808 133.086
847555.033 1056567.736 842868.751 1054146.203 6030.93
849061.139 1056161.468 847555.033 1056567.736 1600.284
859366.247 1055697.803 856585.149 1059671.299 6713.131
816368.606 1088817.507 816167.17 1089108.125 353.943
816167.17 1089108.125 816219.021 1090163.169 1096.383
834569.116 1107402.037 834449.958 1107720.975 340.471
824830.83 1114264.871 825234.631 1114878.295 734.4
824830.83 1114264.871 827189.026 1113023.819 2700.341
855607.862 1057111.495 854343.887 1058388.023 1891.054
843848.103 1082800.254 842406.997 1081873.3 1713.499
849045.957 1066101.436 847731.873 1066292.533 1425.559
847731.873 1066292.533 846566.749 1066805.585 1273.081
834431.677 1065607.127 832691.146 1065730.896 1745.364
820160.786 1073705.962 819178.36 1074880.761 1618.868
819178.36 1074880.761 819027.208 1075023.665 208.011
819027.208 1075023.665 818932.498 1075314.996 342.051
821876.974 1070274.312 821828.387 1069948.708 329.209
822830.121 1069521.161 822648.169 1069582.985 192.168
822799.679 1068206.113 822869.978 1066839.507 1495.738
822648.169 1069582.985 822565.669 1069369.865 228.535
822565.669 1069369.865 822799.679 1068206.113 1281.504
821828.387 1069948.708 822565.669 1069369.865 1012.641
822565.669 1069369.865 822830.121 1069521.161 365.859
840234.278 1070530.813 833785.34 1072537.36 7157.675
847124.356 1070433.905 840234.278 1070530.813 7490.313
833785.34 1072537.36 829925.29 1072919.543 3941.5
829925.29 1072919.543 824210.566 1076376.306 8268.162
824210.566 1076376.306 819538.88 1076291.155 5392.739
819027.208 1075023.665 812612.814 1072241.03 7160.096
819538.88 1076291.155 819027.208 1075023.665 1387.994
871426.03 1066718.642 865038.586 1063102.423 7739.107
857559.802 1066746.311 847124.356 1070433.905 11496.017
865038.586 1063102.423 857559.802 1066746.311 8908.3
834302.777 1107188.289 834569.116 1107402.037 341.504
834111.576 1106502.45 834246.41 1106810.273 336.058
834246.41 1106810.273 834263.585 1107059.872 250.19
826783.331 1079666.879 826335.334 1078996.157 806.579
826335.334 1078996.157 824210.566 1076376.306 3383.028
822869.978 1066839.507 822663.953 1066510.347 388.321
822663.953 1066510.347 822236.56 1065835.037 799.192
820156.785 1073038.992 820160.786 1073705.962 666.982
824786.247 1069688.699 824395.381 1069560.916 411.224
823900.226 1066489.835 822663.953 1066510.347 1247.725
835757.849 1107676.858 834569.116 1107402.037 1231.199
830203.758 1073102.127 829925.29 1072919.543 332.988
828210.722 1071702.126 828442.014 1071891.449 298.896
815100.464 1070972.049 813231.937 1072155.672 2283.287
826676.068 1070856.707 827560.357 1071216.904 954.835
825112.482 1070077.884 823860.451 1069647.086 1324.939
823220.183 1069467.045 822830.121 1069521.161 393.798
823860.451 1069647.086 823220.183 1069467.045 665.108
821828.387 1069948.708 820605.943 1069851.93 1229.824
820605.943 1069851.93 817408.17 1070554.105 3274.635
823241.088 1071539.912 823014.901 1070561.598 1004.121
823014.901 1070561.598 822648.169 1069582.985 1045.423
824077.482 1071423.43 824280.386 1072083.578 690.873
824140.797 1072558.757 824112.206 1073700.397 1155.458
824219.614 1072369.469 824140.797 1072558.757 205.041
824108.227 1075110.14 824210.566 1076376.306 1275.959
824280.386 1072083.578 824219.614 1072369.469 293.309
824112.206 1073700.397 824108.227 1075110.14 1410.837
822799.679 1068206.113 821268.679 1065582.25 3053.708
824395.381 1069560.916 823860.451 1069647.086 586.568
834263.585 1107059.872 834302.777 1107188.289 134.264
829925.29 1072919.543 828442.014 1071891.449 1804.808
817408.17 1070554.105 815498.204 1070896.99 1940.579
815498.204 1070896.99 815200.32 1070951.957 302.913
815200.32 1070951.957 815100.464 1070972.049 101.857
820730.426 1063784.592 820973.103 1062163.119 1640.034
843090.496 1002103.23 840478.212 1001090.375 2843.321
838363.89 1001456.221 835361.292 1001067.543 3980.083
840478.212 1001090.375 838363.89 1001456.221 2289.366
835361.292 1001067.543 835278.661 1000959.814 135.77
835278.661 1000959.814 832314.496 998037.379 4615.293
832438.212 1024562.145 830054.329 1024754.575 2405.333
894255.017 1019215.332 891429.712 1019209.635 2868.862
891429.712 1019209.635 888351.473 1019922.819 3216.707
841227.813 1018915.433 839318.157 1021313.176 3072.739
838589.268 1021981.014 838343.351 1022095.769 271.374
838343.351 1022095.769 835444.013 1023282.203 3132.696
839318.157 1021313.176 838589.268 1021981.014 988.638
844769.094 1014885.764 844371.198 1015257.153 544.29
844371.198 1015257.153 843190.578 1016626.849 1814.49
843190.578 1016626.849 842348.93 1017852.004 1486.938
847032.166 1013573.516 845622.408 1014092.95 1515.95
865271.87 1016196.697 865244.373 1016111.848 89.193
836355.55 1052411.036 836593.872 1051900.225 563.671
836593.872 1051900.225 840468.882 1045617.487 7735.895
840798.413 1039062.434 842486.123 1036828.672 2802.713
842486.123 1036828.672 844328.162 1033730.869 3655.25
840468.882 1045617.487 840040.625 1044775.488 944.651
840040.625 1044775.488 840798.413 1039062.434 5937.874
853820.869 1024377.96 852937.553 1019267.293 5495.36
854371.6 1025212.267 853820.869 1024377.96 1044.972
854581.595 1025729.417 854371.6 1025212.267 585.878
854688.617 1026370.895 854581.595 1025729.417 679.187
846882.162 1029700.961 850951.251 1028588.41 4238.366
850951.251 1028588.41 854688.617 1026370.895 4747.431
844328.162 1033730.869 845174.415 1031905.442 2048.341
845174.415 1031905.442 846882.162 1029700.961 2893.864
852937.553 1019267.293 853347.596 1018425.295 950.667
853347.596 1018425.295 851397.877 1014473.881 5675.65
852811.448 1013762.465 853564.668 1012941.346 1324.089
853564.668 1012941.346 854658.126 1011429.008 1961.142
851397.877 1014473.881 852811.448 1013762.465 1934.596
890245.607 1011014.52 890268.782 1011758.369 788.724
887589.817 1016993.693 887809.024 1019073.314 2399.196
889213.267 1015637.23 888769.576 1015877.291 504.47
890268.782 1011758.369 889213.267 1015637.23 4020.133
888769.576 1015877.291 887589.817 1016993.693 1624.857
887809.024 1019073.314 887847.967 1019108.741 52.646
836008.639 1020143.351 838343.351 1022095.769 3492.457
834358.172 1024048.629 833175.3 1023365.58 1497.254
831779.42 1022210.61 831240.746 1022480.958 711.964
831240.746 1022480.958 830322.158 1023226.398 1208.818
833175.3 1023365.58 831779.42 1022210.61 2302.219
831240.746 1022480.958 830891.138 1022133.845 617.011
832482.94 1021208.674 831779.42 1022210.61 1260.87
833175.3 1023365.58 832674.259 1023958.205 776.045
832674.259 1023958.205 832438.212 1024562.145 648.43
841325.644 1019998.018 841136.9 1018831.186 1492.351
841668.876 1018133.39 842343.985 1017268.702 1097.022
842650.568 1017077.787 843190.578 1016626.849 828.644
842343.985 1017268.702 842650.568 1017077.787 367.96
841136.9 1018831.186 841668.876 1018133.39 877.45
841136.9 1018831.186 840427.747 1018870.576 710.246
840427.747 1018870.576 839036.489 1018934.417 1393.664
841668.876 1018133.39 841405.289 1016493.965 1782.15
842343.985 1017268.702 841405.289 1016493.965 1265.497
851674.075 1031601.809 846882.162 1029700.961 5656.443
878540.7 1029949.469 879073.913 1029131.802 988.642
879073.913 1029131.802 878317.117 1027266.833 2068.781
891834.353 1005001.998 893961.485 1004967.38 2230.094
893961.485 1004967.38 894906.686 1005157.985 1085.507
894906.686 1005157.985 897965.225 1004529.057 3980.228
861318.528 1052866.648 861927.062 1053993.536 1364.772
846904.834 1029506.939 845862.061 1027535.451 2315.536
847494.115 1027036.071 846766.854 1027365.551 798.414
846766.854 1027365.551 845862.061 1027535.451 927.996
850640.976 1022376.934 847628.68 1026206.779 4916.872
846064.117 1022037.609 847628.68 1026206.779 5279.281
847628.68 1026206.779 847494.115 1027036.071 841.197
847494.115 1027036.071 846904.834 1029506.939 2822.223
846904.834 1029506.939 846882.162 1029700.961 195.747
859777.389 1013150.265 864029.038 1012565.898 4394.661
864029.038 1012565.898 867326.395 1013009.397 3556.346
868554.117 1010508.869 860275.833 1006730.653 10774.883
864948.569 1013392.588 864029.038 1012565.898 1498.365
870210.027 1099904.233 875045.146 1098310.961 5372.321
875045.146 1098310.961 875466.306 1098506.93 464.521
836355.55 1052411.036 838815 1054150.567 3287.567
836593.872 1051900.225 835003.866 1048556.531 4179.714
833884.779 1042637.253 833694.054 1042361.629 337.748
833694.054 1042361.629 835242.354 1040175.322 2910.65
834868.534 1038379.566 835021.109 1038199.72 235.846
835003.866 1048556.531 834779.504 1047283.538 1301.956
835021.109 1038199.72 833928.763 1033592.676 5257.988
834779.504 1047283.538 833884.779 1042637.253 4955.293
835242.354 1040175.322 834868.534 1038379.566 1877.252
832279.804 1030194.562 831787.521 1029810.138 626.697
832315.194 1030247.283 832279.804 1030194.562 63.497
832971.358 1031823.217 832315.194 1030247.283 2382.225
833928.763 1033592.676 832971.358 1031823.217 2081.27
834868.534 1038379.566 833471.348 1038902.456 1664.092
833471.348 1038902.456 831004.682 1040611.031 3167.95
833471.348 1038902.456 833358.723 1037849.637 1148.128
840690.455 1039006.759 835242.354 1040175.322 5880.164
844690.514 1049062.21 838815 1054150.567 8601.617
848782.573 1050724.653 847162.417 1052889.154 3251.698
847162.417 1052889.154 842868.751 1054146.203 5436.794
832971.358 1031823.217 831866.454 1035237.698 3739.594
831866.454 1035237.698 831488.338 1036679.105 1518.97
832882.449 1036802.078 831488.338 1036679.105 1472.586
840798.413 1039062.434 840690.455 1039006.759 121.469
840690.455 1039006.759 838478.282 1037571.727 3018.591
838478.282 1037571.727 835021.109 1038199.72 3585.993
875045.146 1098310.961 875231.59 1095077.761 4079.376
875231.59 1095077.761 875216.255 1094051.358 1046.345
875216.255 1094051.358 871789.169 1091264.302 5706.092
872460.341 1091141.539 871789.169 1091264.302 706.665
876069.153 1088712.148 870491.838 1087402.585 6833.189
876691.538 1093504.902 875216.255 1094051.358 1744.422
872459.978 1079402.15 872151.247 1079435.624 310.966
876428.596 1087100.937 871346.733 1084935.58 6123.005
882324.822 1078643.609 882062.805 1078656.331 262.325
879613.278 1078529.148 878421.331 1079702.047 1709.975
872459.978 1079402.15 870367.759 1081147.369 2889.66
882062.805 1078656.331 881427.083 1078563.519 642.462
872684.368 1079319.237 872459.978 1079402.15 239.218
881427.083 1078563.519 879613.278 1078529.148 1863.878
878421.331 1079702.047 876145.241 1079102.709 2581.614
876145.241 1079102.709 872756.814 1079292.468 3418.227
872756.814 1079292.468 872684.368 1079319.237 77.234
876145.241 1079102.709 876357.444 1084405.312 5570.14
876357.444 1084405.312 876428.596 1087100.937 2709.76
876069.153 1088712.148 876312.771 1090000.676 1408.107
876442.973 1087679.381 876069.153 1088712.148 1126.308
876994.827 1090561.933 876691.538 1093504.902 3141.151
876428.596 1087100.937 876442.973 1087679.381 615.487
876312.771 1090000.676 876994.827 1090561.933 908.855
880504.726 1073786.004 880103.057 1073195.649 803.71
880103.057 1073195.649 879157.991 1068956.831 4523.281
